Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
207,10.2276,0.115313,-0.306759,14.7701,-4.72329,-29.6885,15.5468,-2.25456,7.85312,12.6965,-7.41645,30.0746,14.7182,-16.5117,-28.639,13.4055,-0.252332,-19.1079
208,9.67648,0.0965383,-0.0542608,13.8396,-4.33231,-29.1497,13.9298,-1.88824,7.26083,11.9111,-7.55742,30.5503,13.6669,-16.3348,-28.7012,11.7263,0.0403581,-19.5332
209,9.1768,0.078992,0.181728,13.0029,-3.97468,-28.5871,12.4758,-1.58177,6.65681,11.1924,-7.67385,30.9391,12.7111,-16.1829,-28.7364,10.2147,0.293322,-19.9561
210,8.7301,0.0636039,0.388694,12.2461,-3.65037,-28.0042,11.1835,-1.31963,6.05253,10.5388,-7.76161,31.2297,11.8405,-16.0592,-28.7303,8.8672,0.510089,-20.3777
211,8.3376,0.0512921,0.554286,11.5539,-3.35768,-27.4108,10.0483,-1.08845,5.46511,9.94728,-7.81659,31.41,11.0393,-15.9656,-28.6651,7.67262,0.696022,-20.7974
212,7.99942,0.0425757,0.671521,10.9142,-3.09462,-26.8234,9.06542,-0.878997,4.91481,9.41444,-7.83714,31.4755,10.2921,-15.9013,-28.5249,6.61555,0.856714,-21.2152
213,7.71406,0.0375221,0.739492,10.3213,-2.86046,-26.2623,8.23026,-0.686322,4.42255,8.93688,-7.82545,31.434,9.58913,-15.8626,-28.3011,5.68048,0.996343,-21.632
214,7.47826,0.0358713,0.761697,9.77775,-2.65634,-25.7485,7.53868,-0.5091,4.00698,8.51206,-7.78729,31.3049,8.93021,-15.8428,-27.9967,4.85583,1.11666,-22.0469
215,7.28788,0.0371437,0.744588,9.29282,-2.48481,-25.3003,6.98595,-0.348845,3.68117,8.1395,-7.73077,31.1148,8.32511,-15.8335,-27.6286,4.13663,1.21715,-22.4532
216,7.1389,0.0406565,0.697344,8.87968,-2.34838,-24.9314,6.56542,-0.209143,3.44953,7.82163,-7.66497,30.8939,7.79137,-15.8267,-27.228,3.52529,1.29628,-22.8361
217,7.0282,0.0454648,0.632679,8.55132,-2.248,-24.6502,6.2672,-0.0947402,3.30581,7.56398,-7.59924,30.6732,7.34999,-15.8178,-26.8381,3.03075,1.35325,-23.1735
218,6.9531,0.0503592,0.566854,8.31626,-2.18195,-24.4581,6.07698,-0.0101729,3.23301,7.37347,-7.54277,30.4833,7.02008,-15.8063,-26.5082,2.66488,1.38931,-23.4397
219,6.9098,0.0541174,0.516308,8.17449,-2.14543,-24.3483,5.97483,0.0423599,3.20668,7.25414,-7.50324,30.3502,6.81202,-15.7954,-26.2804,2.43489,1.40812,-23.6142
220,6.89162,0.0560324,0.490553,8.11272,-2.13075,-24.3029,5.93489,0.0657769,3.2017,7.20029,-7.48394,30.2851,6.71763,-15.7888,-26.1707,2.33056,1.41518,-23.6953
221,6.88774,0.0564928,0.484362,8.09919,-2.12772,-24.2934,5.92687,0.0709858,3.20165,7.18817,-7.47937,30.2696,6.69629,-15.7871,-26.145,2.30697,1.41654,-23.7138
