Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
416,14.4747,0.468914,-5.05099,36.4124,-12.6346,-27.9114,35.3326,-1.48276,6.53253,21.1615,-5.00108,21.1608,41.52,-16.3924,-27.8981,36.9289,-9.235,-13.1364
417,13.5669,0.441711,-4.68727,34.9248,-12.3259,-27.274,33.0385,-0.739194,5.9524,20.4186,-5.20974,21.984,39.6819,-16.097,-28.3431,34.7434,-8.52275,-13.5534
418,12.6869,0.413272,-4.30663,33.4357,-12.0182,-26.7182,30.7775,-0.102237,5.38519,19.6661,-5.39628,22.7128,37.8377,-15.7796,-28.711,32.5851,-7.80734,-13.9692
419,11.8423,0.382821,-3.89871,31.9454,-11.7017,-26.28,28.5638,0.413811,4.84888,18.9056,-5.55614,23.3321,35.9914,-15.4498,-28.9828,30.459,-7.09558,-14.3842
420,11.0393,0.349906,-3.45747,30.4581,-11.3627,-25.9867,26.4134,0.799951,4.35896,18.1403,-5.68655,23.8332,34.1505,-15.1221,-29.1361,28.373,-6.39228,-14.8054
421,10.2823,0.314529,-2.98293,28.9821,-10.9881,-25.8475,24.342,1.05575,3.92385,17.3754,-5.7875,24.2181,32.3252,-14.812,-29.1531,26.3358,-5.70222,-15.246
422,9.57351,0.277316,-2.4835,27.5304,-10.5718,-25.8453,22.3636,1.19191,3.54113,16.6173,-5.86197,24.4998,30.528,-14.53,-29.0288,24.3551,-5.03198,-15.7222
423,8.91257,0.239633,-1.97752,26.1216,-10.1193,-25.9332,20.4897,1.23078,3.19672,15.8722,-5.91564,24.701,28.7738,-14.2769,-28.775,22.437,-4.39111,-16.2498
424,8.29739,0.203471,-1.49179,24.7763,-9.64841,-26.0421,18.7286,1.20348,2.86837,15.1459,-5.9559,24.8504,27.0784,-14.0428,-28.4199,20.5854,-3.7917,-16.8393
425,7.72487,0.171005,-1.05556,23.5122,-9.18471,-26.0988,17.0847,1.14416,2.53246,14.4422,-5.99024,24.9771,25.4565,-13.8118,-28.0021,18.8036,-3.2462,-17.4918
426,7.19194,0.143981,-0.692353,22.3381,-8.75388,-26.0471,15.5579,1.08371,2.17111,13.7641,-6.02473,25.1039,23.9188,-13.5688,-27.5619,17.0952,-2.76421,-18.196
427,6.69639,0.123245,-0.413598,21.2512,-8.37509,-25.8625,14.1446,1.04524,1.77655,13.114,-6.06288,25.2442,22.4706,-13.3065,-27.1329,15.466,-2.34968,-18.9295
428,6.23736,0.108611,-0.216811,20.2398,-8.05749,-25.5555,12.8396,1.04245,1.35239,12.4952,-6.10546,25.4012,21.1124,-13.0276,-26.7375,13.9239,-2.00006,-19.6627
429,5.81578,0.0990793,-0.0885968,19.2894,-7.80063,-25.1637,11.6393,1.08005,0.912285,11.9114,-6.15086,25.5686,19.8434,-12.7434,-26.3853,12.4796,-1.70771,-20.3649
430,5.43449,0.0933012,-0.0108457,18.3916,-7.59764,-24.7382,10.5451,1.15528,0.477164,11.3679,-6.19571,25.7341,18.6668,-12.47,-26.0761,11.1472,-1.46277,-21.0077
431,5.09805,0.0900529,0.0328865,17.5511,-7.43945,-24.3289,9.56609,1.25967,0.0713922,10.8719,-6.23585,25.8822,17.5948,-12.223,-25.804,9.94539,-1.25654,-21.5685
432,4.81213,0.088498,0.0538399,16.7886,-7.31825,-23.974,8.71906,1.38062,-0.281482,10.4339,-6.26764,25.9994,16.6508,-12.0143,-25.5638,8.89902,-1.08395,-22.0317
433,4.58273,0.0881454,0.0586114,16.1382,-7.22901,-23.6954,8.02684,1.50258,-0.562807,10.068,-6.28922,26.079,15.8674,-11.8504,-25.3558,8.03811,-0.944372,-22.3894
434,4.41494,0.0886062,0.0524336,15.6381,-7.16872,-23.5004,7.51252,1.60864,-0.762287,9.78992,-6.30114,26.123,15.2786,-11.7333,-25.1879,7.39325,-0.840396,-22.6407
435,4.31053,0.0893863,0.041953,15.3158,-7.13414,-23.3847,7.1889,1.68376,-0.880604,9.6111,-6.30596,26.1409,14.9056,-11.6617,-25.0721,6.98371,-0.774499,-22.7917
436,4.26349,0.0899462,0.0344257,15.1674,-7.11973,-23.3345,7.04213,1.72077,-0.93126,9.52844,-6.30711,26.1451,14.736,-11.6297,-25.0152,6.79629,-0.744413,-22.8581
437,4.25288,0.0901084,0.0322452,15.1336,-7.11668,-23.3235,7.00894,1.7296,-0.94221,9.50949,-6.3072,26.1455,14.6976,-11.6225,-25.0016,6.7536,-0.73758,-22.8729
