Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
452,9.57375,-0.297629,5.23273,19.4559,-7.56853,-26.579,13.2556,-0.296009,2.7559,11.5382,-7.41867,30.0759,18.0377,-12.1765,-29.0269,10.0169,-1.71639,-18.7651
453,9.03567,-0.286701,5.08681,18.3775,-7.45797,-26.0646,11.8462,0.149448,2.35014,10.7637,-7.49383,30.3291,16.9427,-11.8417,-28.7849,8.43454,-1.47002,-19.1637
454,8.54491,-0.27445,4.92322,17.299,-7.33594,-25.5754,10.5308,0.558439,1.95007,9.97508,-7.54435,30.4984,15.8375,-11.5584,-28.4166,6.90621,-1.21639,-19.5982
455,8.09497,-0.262228,4.76,16.2277,-7.18649,-25.1143,9.29989,0.923943,1.54457,9.16692,-7.56942,30.5815,14.7218,-11.3337,-27.909,5.41784,-0.957198,-20.0908
456,7.67953,-0.251052,4.61073,15.1788,-6.99906,-24.6827,8.14632,1.24036,1.12713,8.33962,-7.57312,30.5927,13.6051,-11.1708,-27.259,3.96063,-0.696905,-20.6678
457,7.29274,-0.241373,4.48141,14.1725,-6.77265,-24.2803,7.06628,1.50779,0.699149,7.50095,-7.56381,30.5602,12.5063,-11.0671,-26.4794,2.53529,-0.442492,-21.3505
458,6.92974,-0.232988,4.36934,13.2315,-6.5186,-23.9061,6.06122,1.73489,0.272198,6.66803,-7.55162,30.5182,11.4526,-11.014,-25.6033,1.15681,-0.202854,-22.1416
459,6.58849,-0.225239,4.2657,12.3783,-6.25979,-23.5607,5.14014,1.93693,-0.132613,5.86877,-7.54562,30.497,10.4775,-10.9972,-24.6856,-0.142073,0.0122007,-23.0154
460,6.27286,-0.217483,4.16192,11.6348,-6.02498,-23.2495,4.32169,2.12795,-0.489378,5.14136,-7.55142,30.5156,9.61836,-10.9999,-23.7993,-1.31126,0.193385,-23.9128
461,5.99486,-0.209623,4.05673,11.0235,-5.83931,-22.9836,3.63399,2.31087,-0.774963,4.52943,-7.56934,30.5751,8.91257,-11.007,-23.0251,-2.29029,0.333716,-24.7482
462,5.7729,-0.202347,3.95933,10.5661,-5.71551,-22.7775,3.10941,2.47294,-0.976117,4.0717,-7.59402,30.6572,8.39109,-11.0096,-22.4332,-3.0232,0.430337,-25.4272
463,5.62452,-0.196839,3.88558,10.2761,-5.64997,-22.6435,2.77192,2.59183,-1.09357,3.78753,-7.61653,30.7323,8.06765,-11.0067,-22.0617,-3.48048,0.485861,-25.8777
464,5.55421,-0.193989,3.84741,10.1437,-5.62576,-22.5814,2.61638,2.65204,-1.14288,3.66183,-7.62929,30.7748,7.92367,-11.0031,-21.8968,-3.68411,0.5089,-26.0869
465,5.53786,-0.19329,3.83804,10.1137,-5.62124,-22.5672,2.58086,2.66662,-1.15335,3.63412,-7.63257,30.7857,7.89167,-11.0018,-21.8605,-3.72926,0.513751,-26.1345
